file_name,file_path,dataset_family,source_dataset,split,language,label,estimated_membership,text_hash
WikiMIA_WikiMIA_length256_00030.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00030.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,209da01a6551cd16bf681098ea0b10ac
WikiMIA_WikiMIA_length256_00031.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00031.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,9459e32ac34de2b9c2238c4877f48cb8
WikiMIA_WikiMIA_length256_00032.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00032.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,b5c9b7ceb2b8274e35d2664e9328925c
WikiMIA_WikiMIA_length256_00033.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00033.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,611949b6a40ef17e21a31b34928b3226
WikiMIA_WikiMIA_length256_00034.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00034.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,2de49055060c3f4cfee2053cce14d217
WikiMIA_WikiMIA_length256_00035.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00035.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,fa78a4428472f4b321c61b8423621a48
WikiMIA_WikiMIA_length256_00036.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00036.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,f470147a8e12fa850ac2443c2554d6b9
WikiMIA_WikiMIA_length256_00037.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00037.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,9d1a186bd3286823590baec31176d044
WikiMIA_WikiMIA_length256_00038.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00038.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,f7cb8a3b92a3252a8c5b1b34dba6690d
WikiMIA_WikiMIA_length256_00039.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00039.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,e2480fa3628dea8759e9e5eb01a43e1a
WikiMIA_WikiMIA_length256_00040.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00040.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,cc0429dc62278343207b32c69fb0d94e
WikiMIA_WikiMIA_length256_00041.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00041.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,2a9f8a88e0218e6507bb7d42a17cb3aa
WikiMIA_WikiMIA_length256_00042.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00042.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,d9bb426ba3e4cfea54b186a7943871f6
WikiMIA_WikiMIA_length256_00043.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00043.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,1c49fee751c5448191dc2a1f881a692e
WikiMIA_WikiMIA_length256_00044.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00044.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,055310c7a4d5db1c5ae24cbc38b86961
WikiMIA_WikiMIA_length256_00045.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00045.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,923e54455f27dfbe7ed8e40822051751
WikiMIA_WikiMIA_length256_00046.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00046.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,a33b989222cbca25155ae08f761e2963
WikiMIA_WikiMIA_length256_00047.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00047.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,482dbcaf42dc06f4cd3d0fe55bbdd487
WikiMIA_WikiMIA_length256_00048.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00048.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,294b4803cda3301476e3886c8d25efbd
WikiMIA_WikiMIA_length256_00049.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00049.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,2d5a3576c78ae93432f80c3af9fc3771
WikiMIA_WikiMIA_length256_00050.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00050.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,027dcc4dfdb0af447a464573b2639f2c
WikiMIA_WikiMIA_length256_00051.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00051.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,854a3cc1119cde0f6fd7e22b675db730
WikiMIA_WikiMIA_length256_00052.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00052.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,d850bf7b9510cb6e9646ea835e1f6243
WikiMIA_WikiMIA_length256_00053.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00053.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,c747f202e5243a8e42bac079070d39a0
WikiMIA_WikiMIA_length256_00054.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00054.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,3145cfb48650925ceaabe3ed59e1c8a5
WikiMIA_WikiMIA_length256_00055.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00055.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,9a24028f2d720bf325f31443838e09df
WikiMIA_WikiMIA_length256_00056.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00056.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,dd0cac98b1cff35f6de8933ed0f9fe71
WikiMIA_WikiMIA_length256_00057.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00057.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,7af153bc7d63d139baf3d3b23af76950
WikiMIA_WikiMIA_length256_00058.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00058.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,50c7d7c7e9e306cb6d722174962d18b0
WikiMIA_WikiMIA_length256_00059.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00059.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,07152111ccd5b5c5eb0a77588aa8fd53
WikiMIA_WikiMIA_length256_00060.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00060.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,d29b4c82879beae926a1d67b2d6680b2
WikiMIA_WikiMIA_length256_00061.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00061.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,884af754fa3040678b1ed8dc3b1b5f21
WikiMIA_WikiMIA_length256_00062.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00062.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,c6faf5ecfa8f57a4dc8641f81d89a4d8
WikiMIA_WikiMIA_length256_00063.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00063.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,6bd5b96f91736e9790c89df051a5d593
WikiMIA_WikiMIA_length256_00064.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00064.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,1341ab36137e8dd9500e6d5b5ce477c2
WikiMIA_WikiMIA_length256_00065.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00065.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,de290cac064b67555abeaae15a2ace30
WikiMIA_WikiMIA_length256_00066.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00066.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,b8aa2e8805933267fbf7b5af0241143a
WikiMIA_WikiMIA_length256_00067.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00067.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,91edc4ddf3ba9c47f09fd4289c3fac6c
WikiMIA_WikiMIA_length256_00068.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00068.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,11d57db1cb653bf257e2371e80391b07
WikiMIA_WikiMIA_length256_00069.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00069.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,8e947cf48fb16bae0e70e81fe481486a
WikiMIA_WikiMIA_length256_00070.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00070.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,da450bed6ee064b898a7c6989c90b029
WikiMIA_WikiMIA_length256_00071.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00071.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,b7f2662e92bd3971fd3b9336fd55f751
WikiMIA_WikiMIA_length256_00072.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00072.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,359492063f2cb9fb9ed3709d62c0a88f
WikiMIA_WikiMIA_length256_00073.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00073.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,286d242488e871350b5fcbe06d923c9a
WikiMIA_WikiMIA_length256_00074.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00074.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,928d3fb55854087bbbf374f96be22585
WikiMIA_WikiMIA_length256_00075.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00075.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,ebd2d4c3592fedc8c6a67376280c9211
WikiMIA_WikiMIA_length256_00076.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00076.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,0c52e177376397f75cc232ec515f678c
WikiMIA_WikiMIA_length256_00077.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00077.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,a2e767085e807c5ee524fe3a821fb5da
WikiMIA_WikiMIA_length256_00078.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00078.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,17456c3e6d6f00ec50412cbabb1ddea6
WikiMIA_WikiMIA_length256_00079.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00079.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,5a2441cac111ed88e54cff7b2be9ff72
WikiMIA_WikiMIA_length256_00080.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00080.txt,wikimia,WikiMIA,WikiMIA_length256,english,1,member,c55424955978b6f1fe77f3711f00405e
WikiMIA_WikiMIA_length256_00081.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length256_00081.txt,wikimia,WikiMIA,WikiMIA_length256,english,0,non_member,eb92833f2afe117e96f2c692f8cfb76d
WikiMIA_WikiMIA_length32_00000.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00000.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,abe195b3384bd2777d191777abc7b687
WikiMIA_WikiMIA_length32_00001.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00001.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,e2daa101c31515c5e11c0cc8af646d13
WikiMIA_WikiMIA_length32_00002.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00002.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,9f9b9ad32e15c480b5089b0f9be02c38
WikiMIA_WikiMIA_length32_00003.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00003.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,62d3c339d3322b60c0a43490a4c59ebc
WikiMIA_WikiMIA_length32_00004.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00004.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,a01cdc58edd1fbdda7dd609aedfb05b6
WikiMIA_WikiMIA_length32_00005.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00005.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,bd77b43b1f7795519e54cd8f61095d2d
WikiMIA_WikiMIA_length32_00006.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00006.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,e1473344cf415274c55546eecc69cfc4
WikiMIA_WikiMIA_length32_00007.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00007.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,73f87a94e5b2d3268db5ee0d80c59cf6
WikiMIA_WikiMIA_length32_00008.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00008.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,5442beb3ff7325191481b6f728b65d26
WikiMIA_WikiMIA_length32_00009.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00009.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,c2688de03f38350a70ec9e51455c1c3e
WikiMIA_WikiMIA_length32_00010.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00010.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,edc9653eedd2490ed95abb7c2a887bd4
WikiMIA_WikiMIA_length32_00011.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00011.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,1604b44a684ada52b9ab81fa41a98226
WikiMIA_WikiMIA_length32_00012.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00012.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,0dcf692ff16d8d67c0dea74bbb8af7fb
WikiMIA_WikiMIA_length32_00013.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00013.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,cbeefea447089b1dc603ecb83a61f728
WikiMIA_WikiMIA_length32_00014.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00014.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,297c58d0096aee64378780c01351a0d0
WikiMIA_WikiMIA_length32_00015.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00015.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,b3f8b43c24dc8965618ccef43f883451
WikiMIA_WikiMIA_length32_00016.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00016.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,242c2d0e233210c01e91350aca082c77
WikiMIA_WikiMIA_length32_00017.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00017.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,518e9cade3c6c63d61b96ec6d6ba3627
WikiMIA_WikiMIA_length32_00018.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00018.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,2ba6414bc319586b7466c157ac061183
WikiMIA_WikiMIA_length32_00019.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00019.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,f1a0e25d612c614489eb39a8edb05bbd
WikiMIA_WikiMIA_length32_00020.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00020.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,797c87302e5578792a55d2df8edccccc
WikiMIA_WikiMIA_length32_00021.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00021.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,cea8b4b65c56e1837a56c95f668dff2d
WikiMIA_WikiMIA_length32_00022.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00022.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,32dae1f1fa3343d58128b5f5b591bff4
WikiMIA_WikiMIA_length32_00023.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00023.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,f323b05f3c72e1f67a3f4af81ad22182
WikiMIA_WikiMIA_length32_00024.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00024.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,1da7439ff796b7a5ba7bb78dae1dbabd
WikiMIA_WikiMIA_length32_00025.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00025.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,d0b2d4085e6f5132ab9a5454a8d4b853
WikiMIA_WikiMIA_length32_00026.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00026.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,b8cb311746aecd63938fdfae819a8f6a
WikiMIA_WikiMIA_length32_00027.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00027.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,f0ec249a7a28fde096b8e1ba6cfcc90e
WikiMIA_WikiMIA_length32_00028.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00028.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,1b7a3b0c75a730b18fc04f794897c9d5
WikiMIA_WikiMIA_length32_00029.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00029.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,8cad72b79440dca56e6cc6ae176a27e4
WikiMIA_WikiMIA_length32_00030.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00030.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,837b5216cb43fe420862e2286e609073
WikiMIA_WikiMIA_length32_00031.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00031.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,1ae2a4e4b325d313fd8d81aca59d916f
WikiMIA_WikiMIA_length32_00032.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00032.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,31ac66bbbceae3e626691414773ca957
WikiMIA_WikiMIA_length32_00033.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00033.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,c9725592d7c98343a321a5ba7e47381d
WikiMIA_WikiMIA_length32_00034.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00034.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,b5e73dee027b3d6166c9ed379dd9509a
WikiMIA_WikiMIA_length32_00035.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00035.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,742df43471dd37458fd96a1df6f186e3
WikiMIA_WikiMIA_length32_00036.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00036.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,7cdbcdb8c20edf9da6f56002f2a56b0f
WikiMIA_WikiMIA_length32_00037.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00037.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,ba84015464515836934350b12b2e1ed8
WikiMIA_WikiMIA_length32_00038.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00038.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,b7a73d29407a715b83ea57614b850363
WikiMIA_WikiMIA_length32_00039.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00039.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,a23b676c3325c6e2711cd399c84e00a4
WikiMIA_WikiMIA_length32_00040.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00040.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,bffe801c6d06b6527a4eadfbcabe23f4
WikiMIA_WikiMIA_length32_00041.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00041.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,7ec13c138e081ca24b62ab72163e520b
WikiMIA_WikiMIA_length32_00042.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00042.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,9d0124e947f1832908cfef02c43018d7
WikiMIA_WikiMIA_length32_00043.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00043.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,cf4640b2ff2c75735acf6b43fbb8f8b9
WikiMIA_WikiMIA_length32_00044.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00044.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,d4ef1b1e4e99145cbac11e725c86726a
WikiMIA_WikiMIA_length32_00045.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00045.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,a98fdb5fd399692dea8f70e70bfa86bb
WikiMIA_WikiMIA_length32_00046.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00046.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,423960d91ffb144de9e4e7114cfd2182
WikiMIA_WikiMIA_length32_00047.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00047.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,fe08441501d9c9f6a510014ccc44ecf3
WikiMIA_WikiMIA_length32_00048.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00048.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,41da5a39e027a38a95e910b0cc8d41c2
WikiMIA_WikiMIA_length32_00049.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00049.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,ecc6a2a1022d6ee8731e9c8848e47200
WikiMIA_WikiMIA_length32_00050.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00050.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,47c99ab7248fe23faf54442393ecb30f
WikiMIA_WikiMIA_length32_00051.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00051.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,62d21d3ac18437ff55055386f42bfbc1
WikiMIA_WikiMIA_length32_00052.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00052.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,c0b617aba067295d5360f3e22ec2c6c0
WikiMIA_WikiMIA_length32_00053.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00053.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,a6f8b45049012baa5eaf2ae0961fd8ae
WikiMIA_WikiMIA_length32_00054.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00054.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,3bea3021abf30815ddcb6e42f2bf0ca1
WikiMIA_WikiMIA_length32_00055.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00055.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,2c62989beb5b715ce1f064ba58eea8a1
WikiMIA_WikiMIA_length32_00056.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00056.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,84ba525753ccbaf047cff47b71873aa4
WikiMIA_WikiMIA_length32_00057.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00057.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,754f7b56b20bf63ee0db7f500cb17167
WikiMIA_WikiMIA_length32_00058.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00058.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,8076b19b1f8c7b1b2d39c83193d0d6bb
WikiMIA_WikiMIA_length32_00059.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00059.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,7358522bb7b52e4a1edb27ff330add3d
WikiMIA_WikiMIA_length32_00060.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00060.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,eb67af898fc717d1eef6be3d35fbc898
WikiMIA_WikiMIA_length32_00061.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00061.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,bcace5f8bbafcde841a3015cf4cc67ef
WikiMIA_WikiMIA_length32_00062.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00062.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,f20c5e5e80d52e35d7dcaa9894f7c5e0
WikiMIA_WikiMIA_length32_00063.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00063.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,a0d598cc7fe3c56938655804a599456d
WikiMIA_WikiMIA_length32_00064.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00064.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,27449fa5395a0b1b13d08cbbfb531920
WikiMIA_WikiMIA_length32_00065.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00065.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,dbe848ec05b928706ccd7b2ea1f5c060
WikiMIA_WikiMIA_length32_00066.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00066.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,5c9fcfae4977f2082267fe0a62f7c02b
WikiMIA_WikiMIA_length32_00067.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00067.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,73b9b6f90e29e12494eda8f9f6b04448
WikiMIA_WikiMIA_length32_00068.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00068.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,c50a2ea45a41e57e77f5a066cf2a79cb
WikiMIA_WikiMIA_length32_00069.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00069.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,6906b64066e2e16c58a78f7a60fd1fcc
WikiMIA_WikiMIA_length32_00070.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00070.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,7c3364307fc7af0ba5636fa398b3d7c0
WikiMIA_WikiMIA_length32_00071.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00071.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,e0dcf096007106037912a398e026db3f
WikiMIA_WikiMIA_length32_00072.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00072.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,8654a651b212ca6f3270f05ead588d9c
WikiMIA_WikiMIA_length32_00073.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00073.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,4019c909f8ec9e5b29ec76acad3d3265
WikiMIA_WikiMIA_length32_00074.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00074.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,006ab13b9589e50dbc0bf3af97e14d43
