file_name,file_path,dataset_family,source_dataset,split,language,label,estimated_membership,text_hash
WikiMIA25_WikiMIA_length32_00317.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00317.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,a3e4de056151cb06a1046fec58bde868
WikiMIA25_WikiMIA_length32_00318.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00318.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,ff9b08ae938a46d077c9d766071b85d6
WikiMIA25_WikiMIA_length32_00319.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00319.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,5b51acdb783e111ac9c5896325b78d0d
WikiMIA25_WikiMIA_length32_00320.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00320.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,af27451e37b0b9a09a7c7700629ed6ab
WikiMIA25_WikiMIA_length32_00321.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00321.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,8cb1e51ee08c2959f1e4c59717ef1bd5
WikiMIA25_WikiMIA_length32_00322.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00322.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,afd4861366d9b3ddc768e41e14aa59cd
WikiMIA25_WikiMIA_length32_00323.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00323.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,78ea51727e0c68aeef231931ce9679af
WikiMIA25_WikiMIA_length32_00324.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00324.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,861891a40c3b4379d42fea1ee4ea0978
WikiMIA25_WikiMIA_length32_00325.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00325.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,aaf5c32693ee0f12da23173402cae83e
WikiMIA25_WikiMIA_length32_00326.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00326.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,7bb4a16c6b0f15360f745f50d4ab9b89
WikiMIA25_WikiMIA_length32_00327.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00327.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,0d5e147a68d8252bdfa69d7ed0955072
WikiMIA25_WikiMIA_length32_00328.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00328.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,2d49f7705f5d2de96848e5ae393bc071
WikiMIA25_WikiMIA_length32_00329.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00329.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,a366d7ca1840d724ec7f2649aebbb40b
WikiMIA25_WikiMIA_length32_00330.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00330.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,738207d8f44b62f259d136491fbbb063
WikiMIA25_WikiMIA_length32_00331.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00331.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,eeb2bd9b2250c50abbb9259c73593642
WikiMIA25_WikiMIA_length32_00332.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00332.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,7fde13672916f7c0a19f373dfacb4351
WikiMIA25_WikiMIA_length32_00333.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00333.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,7185249c5cb6e89ceda159281ea14a06
WikiMIA25_WikiMIA_length32_00334.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00334.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,55f4349675646c8c88529568bcf43a9b
WikiMIA25_WikiMIA_length32_00335.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00335.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,b1c16a62babca47a61780d80a729b5cf
WikiMIA25_WikiMIA_length32_00336.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00336.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,71371c9dba285d2b06c3051215632016
WikiMIA25_WikiMIA_length32_00337.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00337.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,93429fa40f5732677a2052e1440ab9f9
WikiMIA25_WikiMIA_length32_00338.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00338.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,fb84549e59ad887dca9f14f16aae8f5d
WikiMIA25_WikiMIA_length32_00339.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00339.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,0e37d634cda6700e12fff4db35663b98
WikiMIA25_WikiMIA_length32_00340.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00340.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,149ae3fab49bc9990044b85873619e6b
WikiMIA25_WikiMIA_length32_00341.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00341.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,3c1b808958abd7adbf733e4ab7147159
WikiMIA25_WikiMIA_length32_00342.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00342.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,95a6a9a850b1c0819ebb0657c592f0b9
WikiMIA25_WikiMIA_length32_00343.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00343.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,ccf03e0f962e79137856bbbcdb60762a
WikiMIA25_WikiMIA_length32_00344.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00344.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,2b0b0852d5853d13e1bbefa83d2664f2
WikiMIA25_WikiMIA_length32_00345.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00345.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,c5944d473c4bd1aad4de15e3a3551453
WikiMIA25_WikiMIA_length32_00346.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00346.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,b5e2688458c229daef1c89cf86d55b55
WikiMIA25_WikiMIA_length32_00347.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00347.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,9e15699baedd081c6cbf391f15d26630
WikiMIA25_WikiMIA_length32_00348.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00348.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,9f449953234af8e78698d14b428a8620
WikiMIA25_WikiMIA_length32_00349.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00349.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,1d10789334b16ffbaff8188ba439d817
WikiMIA25_WikiMIA_length32_00350.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00350.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,0b80d15a8e0f44f3918bd4b87e1aa5d1
WikiMIA25_WikiMIA_length32_00351.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00351.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,8373132ebba6280d39034496ffbc9acf
WikiMIA25_WikiMIA_length32_00352.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00352.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,5867a3854e39f03ce7cc792ef952685e
WikiMIA25_WikiMIA_length32_00353.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00353.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,2362adb05048ad7da23a77720162726b
WikiMIA25_WikiMIA_length32_00354.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00354.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,948e6869030496fc5bdf0c7e60f6f8bd
WikiMIA25_WikiMIA_length32_00355.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00355.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,017da75a6297a51c8ffd2a7fe97e0994
WikiMIA25_WikiMIA_length32_00356.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00356.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,fce7be02d9cd74d3824b16f0da96b2a4
WikiMIA25_WikiMIA_length32_00357.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00357.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,e8b58ece629b113b26ad94aa67a9b0ed
WikiMIA25_WikiMIA_length32_00358.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00358.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,1e21522e2d3967a32615dfed9fe9afc4
WikiMIA25_WikiMIA_length32_00359.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00359.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,122831cb2c60f0eefaa2dfbf3821ef96
WikiMIA25_WikiMIA_length32_00360.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00360.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,832a2acaf139903c8e8349fbaf89fd79
WikiMIA25_WikiMIA_length32_00361.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00361.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,e84db89937f2d263eddf7cfe0a334c81
WikiMIA25_WikiMIA_length32_00362.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00362.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,b577b094df5ebd403f7187e86fc19ce9
WikiMIA25_WikiMIA_length32_00363.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00363.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,5cb56e86deef6ca3852dd869bd846e8b
WikiMIA25_WikiMIA_length32_00364.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00364.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,7be37181cd5fcdda890c345b317bb9e9
WikiMIA25_WikiMIA_length32_00365.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00365.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,ec0892ea1de2311e1e9d67ed9054ec0f
WikiMIA25_WikiMIA_length32_00366.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00366.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,fffeda4ec623d455b0a1cdce623e929f
WikiMIA25_WikiMIA_length32_00367.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00367.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,e48adb66db1c5c013b38d333cf461be4
WikiMIA25_WikiMIA_length32_00368.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00368.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,958730f0245200d1b4c5b0d11b35ae4b
WikiMIA25_WikiMIA_length32_00369.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00369.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,5fb3c46d3cee7e71de4615ab51643549
WikiMIA25_WikiMIA_length32_00370.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00370.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,96f7c90214702000bdf4907c714ae351
WikiMIA25_WikiMIA_length32_00371.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00371.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,4e9a74c827fdfcbbf738d9e9280ab9ab
WikiMIA25_WikiMIA_length32_00372.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00372.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,def2981667a02906841832660d241375
WikiMIA25_WikiMIA_length32_00373.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00373.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,8e00773464f47248a9a96c66fad38d90
WikiMIA25_WikiMIA_length32_00374.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00374.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,68945084f400729399f396d12a0fe3e0
WikiMIA25_WikiMIA_length32_00375.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00375.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,78e914ba8574c280b8d548fe8291af38
WikiMIA25_WikiMIA_length32_00376.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00376.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,2dde708721495b6a7d3fc2244889ea16
WikiMIA25_WikiMIA_length32_00377.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00377.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,56c0cec9383153a44aa303a6506f81d9
WikiMIA25_WikiMIA_length32_00378.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00378.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,88f1e5ab008d89715472125549ef1e1d
WikiMIA25_WikiMIA_length32_00379.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00379.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,3b6b5a14b71086e038cd6dbc18ac9808
WikiMIA25_WikiMIA_length32_00380.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00380.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,7288e0f4d230175b20eb96e949764af0
WikiMIA25_WikiMIA_length32_00381.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00381.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,15d84981d0aa614846c47a47209972cf
WikiMIA25_WikiMIA_length32_00382.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00382.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,2938f0e7dee5a90245a8c48514e2aca2
WikiMIA25_WikiMIA_length32_00383.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00383.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,6eb7f7fead54848d6a4b21b09bba7825
WikiMIA25_WikiMIA_length32_00384.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00384.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,47575909a13897b1ebbdbe1d1994f5fe
WikiMIA25_WikiMIA_length32_00385.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00385.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,d7d9ee23606bb99cf9bf8b20b3950d76
WikiMIA25_WikiMIA_length32_00386.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00386.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,bae4961c3bfbe3467bf30fddf6599b7b
WikiMIA25_WikiMIA_length32_00387.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00387.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,405f50c6f033f8a351711cab9e8875ed
WikiMIA25_WikiMIA_length32_00388.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00388.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,e29976ab86b6f06ab7eb3a9533618edc
WikiMIA25_WikiMIA_length32_00389.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00389.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,b1ee3df8c28a9ad8843448b02f05d558
WikiMIA25_WikiMIA_length32_00390.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00390.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,bfb18ad2cac5f449ea9b1326aa31e9d0
WikiMIA25_WikiMIA_length32_00391.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00391.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,05ec89154f537e9db898e9fabc869346
WikiMIA25_WikiMIA_length32_00392.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00392.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,5331bcd77a9620e3182a53c6247e446c
WikiMIA25_WikiMIA_length32_00393.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00393.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,386728830f8a74ed319a3d7a710b5ebe
WikiMIA25_WikiMIA_length32_00394.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00394.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,d807003b85df688f92a278bec67899f8
WikiMIA25_WikiMIA_length32_00395.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00395.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,4e0bf7464e4bdb32277572bf4e6867f3
WikiMIA25_WikiMIA_length32_00396.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00396.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,4efabbb1a6ed6f57f32466d490716047
WikiMIA25_WikiMIA_length32_00397.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00397.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,3729c2441d81fb25c5a4375dc0fa6f04
WikiMIA25_WikiMIA_length32_00398.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00398.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,ed5f2861b9fb2b85ed4181bfc1e36398
WikiMIA25_WikiMIA_length32_00399.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00399.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,4726361cfa15f3c3a4e943303f45cc67
WikiMIA25_WikiMIA_length32_00400.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00400.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,8c0a7e68901cbf479bbce18fb831f68e
WikiMIA25_WikiMIA_length32_00401.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00401.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,7013e88cd11aff4dcdb145bef793c4aa
WikiMIA25_WikiMIA_length32_00402.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00402.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,d4b9f59e4f479f01b8739607eb3589a9
WikiMIA25_WikiMIA_length32_00403.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00403.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,20dbb11cb2ea1a03da584f3e2b30f8b2
WikiMIA25_WikiMIA_length32_00404.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00404.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,d0edf57742ce7161eae7ae3bb7684147
WikiMIA25_WikiMIA_length32_00405.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00405.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,34d12dd317a5d23e18e1eb89cc23e8d7
WikiMIA25_WikiMIA_length32_00406.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00406.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,945597a133fdfa2ce4b5f051ea38346d
WikiMIA25_WikiMIA_length32_00407.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00407.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,73ea4fd88a177a88786ece4e84c8ad75
WikiMIA25_WikiMIA_length32_00408.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00408.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,ac1a48f91ce3ee6c4f9ea81113545d6e
WikiMIA25_WikiMIA_length32_00409.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00409.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,c8e2fb67e008d04ff210b75b8351c582
WikiMIA25_WikiMIA_length32_00410.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00410.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,91c2041719874e4576616565c2aaa10d
WikiMIA25_WikiMIA_length32_00411.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00411.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,ae06cb3580ba20c2e4d8d3b567cb1ccb
WikiMIA25_WikiMIA_length32_00412.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00412.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,bbf99acbcb1fc445aea2e7db820aee43
WikiMIA25_WikiMIA_length32_00413.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00413.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,8f2e038ef402a59340c9d4effbec2907
WikiMIA25_WikiMIA_length32_00414.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00414.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,54e128d87b7efe39b8260f3d07e44e70
WikiMIA25_WikiMIA_length32_00415.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00415.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,2f6944dc079c71299f830923c5bb7133
WikiMIA25_WikiMIA_length32_00416.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00416.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,e38c265bc8cf6957690e636fd2aec2b1
WikiMIA25_WikiMIA_length32_00417.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00417.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,770560980a3248a1c5195db022ef954b
WikiMIA25_WikiMIA_length32_00418.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00418.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,9de02ec1f19df9d1520bbe5e08abe9d9
WikiMIA25_WikiMIA_length32_00419.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00419.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,3b48084c3c1154a3b1c47463198f9fd1
WikiMIA25_WikiMIA_length32_00420.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00420.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,686aa3b2585d6aea2655e71575b34cfd
WikiMIA25_WikiMIA_length32_00421.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00421.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,b25c6a940d14aa3d2e57d6af9d78bb95
WikiMIA25_WikiMIA_length32_00422.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00422.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,6e73b0ec74718419b55b7575c10db329
WikiMIA25_WikiMIA_length32_00423.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00423.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,aa606387671d3c0fb0785581c0d33136
WikiMIA25_WikiMIA_length32_00424.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00424.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,9209a66d040941aa189928a2cefe84c3
WikiMIA25_WikiMIA_length32_00425.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00425.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,a799df40b6d46ab4247f94d5bbd1eef3
WikiMIA25_WikiMIA_length32_00426.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00426.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,14452a00ca26ff7c931352de11a9fe8a
WikiMIA25_WikiMIA_length32_00427.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00427.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,e2dce460fedc9a3b4049194162bd421f
WikiMIA25_WikiMIA_length32_00428.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00428.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,d61b5f76d413d6d91e12d6575a95e2d9
WikiMIA25_WikiMIA_length32_00429.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00429.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,2e9316bfd9c65daff7bdd25618234ac7
WikiMIA25_WikiMIA_length32_00430.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00430.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,a80679e674e56f948cd8b2372c335416
WikiMIA25_WikiMIA_length32_00431.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00431.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,75aaa12d55e47335cad8756a83421d05
WikiMIA25_WikiMIA_length32_00432.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00432.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,05cc105247b6c40bdf6e1a6d0126a665
WikiMIA25_WikiMIA_length32_00433.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00433.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,fd2ffd3bdf5ece961266230543b3e038
WikiMIA25_WikiMIA_length32_00434.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00434.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,65055f1962ebf020545aaf714335ca8f
WikiMIA25_WikiMIA_length32_00435.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00435.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,eac6394ee1c0a37b160709db58cce702
WikiMIA25_WikiMIA_length32_00436.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00436.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,cd102959c8fec373f7a181c5e5ccabdb
WikiMIA25_WikiMIA_length32_00437.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00437.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,01498b52e9c9bc0140aac64777afe3f4
WikiMIA25_WikiMIA_length32_00438.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00438.txt,wikimia,WikiMIA25,WikiMIA_length32,english,0,non_member,ce0ac1cbd1040ef5785e15712481b5a8
WikiMIA25_WikiMIA_length32_00439.txt,dataset/raw/wikimia25/WikiMIA25_WikiMIA_length32_00439.txt,wikimia,WikiMIA25,WikiMIA_length32,english,1,member,136acb6b0e762859cd459ad535799f14
