file_name,file_path,dataset_family,source_dataset,split,language,label,estimated_membership,text_hash
WikiMIA24_WikiMIA_length32_00912.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00912.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,c5944d473c4bd1aad4de15e3a3551453
WikiMIA24_WikiMIA_length32_00913.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00913.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,ad748432566999122961a76fc3b005fc
WikiMIA24_WikiMIA_length32_00914.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00914.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,e8f43e66c63cca0f7f5acc6bbeba9a02
WikiMIA24_WikiMIA_length32_00915.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00915.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,e5b6f7f0c6b370caaddc146cc0eeceb9
WikiMIA24_WikiMIA_length32_00916.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00916.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,7f330e3bab8464dc88ffb5b107e347a1
WikiMIA24_WikiMIA_length32_00917.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00917.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,5863e2c04bcda8b6aeb62dc9154bbac1
WikiMIA24_WikiMIA_length32_00918.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00918.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,1b7eea7590d21eeaab316d866fe5548f
WikiMIA24_WikiMIA_length32_00919.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00919.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,c0f64a96e758897319ead52359880e17
WikiMIA24_WikiMIA_length32_00920.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00920.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,cff601a37328b41c3b2e123ecec3eabf
WikiMIA24_WikiMIA_length32_00921.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00921.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,08ff6276fb367a4b79152403e08ac23f
WikiMIA24_WikiMIA_length32_00922.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00922.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,213f707f2b94b03a71587cedb6b006ac
WikiMIA24_WikiMIA_length32_00923.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00923.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,041aa9f7de3c7b0f9ffc7fcce3cf1ef6
WikiMIA24_WikiMIA_length32_00924.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00924.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,c4a72d8869f207d821e78f557daee9f4
WikiMIA24_WikiMIA_length32_00925.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00925.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,e7781fee90ef94f4b37f38025580ca2f
WikiMIA24_WikiMIA_length32_00926.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00926.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,3eefe65240d9df2cdc11fe08f1fa7a07
WikiMIA24_WikiMIA_length32_00927.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00927.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,c3c43cca8724c6e37996a7658225e313
WikiMIA24_WikiMIA_length32_00928.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00928.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,e20600a453a4059cf83f69fd03374f67
WikiMIA24_WikiMIA_length32_00929.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00929.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,c744bebeb4b50c4a4b84f98853ede104
WikiMIA24_WikiMIA_length32_00930.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00930.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,102ff67a0961693e3306868a1827c63d
WikiMIA24_WikiMIA_length32_00931.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00931.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,a9c8838a7508be5b1bae9fc7d03e45da
WikiMIA24_WikiMIA_length32_00932.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00932.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,f668ebde1f84dc7438e4d2fd1c4562d3
WikiMIA24_WikiMIA_length32_00933.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00933.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,8248c92bfb3d658b93f23fb4bf12843a
WikiMIA24_WikiMIA_length32_00934.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00934.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,321326a24b727bb40e0b4b4c4ddc0249
WikiMIA24_WikiMIA_length32_00935.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00935.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,5394e7331ada84881a87ef5c6e834554
WikiMIA24_WikiMIA_length32_00936.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00936.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,5c2b340cee62c91cc95e7b1c110bf41c
WikiMIA24_WikiMIA_length32_00937.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00937.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,08fecdcaef5747f715dd18a741f6a022
WikiMIA24_WikiMIA_length32_00938.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00938.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,084158d99fbb71d1286ed5b15a04c8b6
WikiMIA24_WikiMIA_length32_00939.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00939.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,d6330055ed284fe307eacf520a1a42cd
WikiMIA24_WikiMIA_length32_00940.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00940.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,dc2418baf7f25ea0b068d29f589569bf
WikiMIA24_WikiMIA_length32_00941.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00941.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,4f4302c3c697afee5988335fe4eb7213
WikiMIA24_WikiMIA_length32_00942.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00942.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,e9a0c2337749f16f0821dba8b7657a6c
WikiMIA24_WikiMIA_length32_00943.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00943.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,18292783a876205288fd455ed6f7fde0
WikiMIA24_WikiMIA_length32_00944.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00944.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,f6ad54b20e1f6ac7dd7927d3bb4fbb67
WikiMIA24_WikiMIA_length32_00945.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00945.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,07bf49b632482857b59d9747437ed5d1
WikiMIA24_WikiMIA_length32_00946.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00946.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,76572709c1bee40a53dc063763544dc5
WikiMIA24_WikiMIA_length32_00947.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00947.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,1c16117062811bb4218cb09bd3ce24a2
WikiMIA24_WikiMIA_length32_00948.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00948.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,d56e804abc11b39be15fd34661366a5f
WikiMIA24_WikiMIA_length32_00949.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00949.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,c303f284b4f7a5b21a2b675b84577613
WikiMIA24_WikiMIA_length32_00950.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00950.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,794fae6646f3687eb56f47051e3a18bd
WikiMIA24_WikiMIA_length32_00951.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00951.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,fc6f65c73fc476bc624f574157e2c772
WikiMIA24_WikiMIA_length32_00952.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00952.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,99ffaece7f1fa01cdb90e5d13f1618d7
WikiMIA24_WikiMIA_length32_00953.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00953.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,c6479100f5adc9ba411d0b115ba791de
WikiMIA24_WikiMIA_length32_00954.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00954.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,576de89732813dd8050675aa35f26ffa
WikiMIA24_WikiMIA_length32_00955.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00955.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,4c75645fb5dce78d58456fd6d3733899
WikiMIA24_WikiMIA_length32_00956.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00956.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,16f84fb028dd47278c9ac3fd7a4bfc98
WikiMIA24_WikiMIA_length32_00957.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00957.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,ed876d99b57c18ac7466f6f9a2979ad3
WikiMIA24_WikiMIA_length32_00958.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00958.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,09a8ea84f0841dd5d9abb7af6052012c
WikiMIA24_WikiMIA_length32_00959.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00959.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,4cbe5f3b7dc2f88bf7c591e2c201a4f5
WikiMIA24_WikiMIA_length32_00960.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00960.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,0b5d2ebb9ac08095d4f9fbe958dc6532
WikiMIA24_WikiMIA_length32_00961.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00961.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,e7832417843428cf98cc06f7b8a8b484
WikiMIA24_WikiMIA_length32_00962.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00962.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,5855f458da58a4abc88c9be15984b67a
WikiMIA24_WikiMIA_length32_00963.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00963.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,53b5efd8e39550190a759ba124ba915d
WikiMIA24_WikiMIA_length32_00964.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00964.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,8e650fe1fdf3beacb87b0ea58239dfb3
WikiMIA24_WikiMIA_length32_00965.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00965.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,09a6a55d1285e18962d26c25915ee9be
WikiMIA24_WikiMIA_length32_00966.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00966.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,d32686bb8e4bc06e06604d1c128d076a
WikiMIA24_WikiMIA_length32_00967.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00967.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,f23707954c99e2dbca3d42a4a620f48e
WikiMIA24_WikiMIA_length32_00968.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00968.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,365adde4ce40762b7bc3758367d80477
WikiMIA24_WikiMIA_length32_00969.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00969.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,5107b3294101922b65f5fb87229c614b
WikiMIA24_WikiMIA_length32_00970.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00970.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,6af0396471aab2e4819cef0e7cf40764
WikiMIA24_WikiMIA_length32_00971.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00971.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,d02a0bcf564253dba836e0780a0076b4
WikiMIA24_WikiMIA_length32_00972.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00972.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,74ce3dcddaa161af5f94114d5e8f8ac1
WikiMIA24_WikiMIA_length32_00973.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00973.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,0a3720974f34e9d75283bff574c2171c
WikiMIA24_WikiMIA_length32_00974.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00974.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,d952d6dea424602e1036f8a10df4c77f
WikiMIA24_WikiMIA_length32_00975.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00975.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,c44bcf8c839d1727aeb03b8f65600329
WikiMIA24_WikiMIA_length32_00976.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00976.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,dcd590ce6a3ff0e7dbdb6bc50ec569f4
WikiMIA24_WikiMIA_length32_00977.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00977.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,c36946af4a90ab9859e41962841b8158
WikiMIA24_WikiMIA_length32_00978.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00978.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,34f4ea41848df635be402b9e6788fd68
WikiMIA24_WikiMIA_length32_00979.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00979.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,4e6ad53bd85975a2580f74ed227c818a
WikiMIA24_WikiMIA_length32_00980.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00980.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,61f7d441153919c7b9612748948bd827
WikiMIA24_WikiMIA_length32_00981.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00981.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,c776112d4934af0fd27405b67f8cb431
WikiMIA24_WikiMIA_length32_00982.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00982.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,71b07d7ef0a6796338d29bd0aa76952a
WikiMIA24_WikiMIA_length32_00983.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00983.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,0577ab7768027d0910992f8da947a9be
WikiMIA24_WikiMIA_length32_00984.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00984.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,563d825326388f399c2728d3d4b31a20
WikiMIA24_WikiMIA_length32_00985.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00985.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,6a129dc46d8b7df402884a42ce874274
WikiMIA24_WikiMIA_length32_00986.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00986.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,2124f9298901bb03453a2e3efa2806a0
WikiMIA24_WikiMIA_length32_00987.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00987.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,00fc012006ef22fa20143298f9cb9efa
WikiMIA24_WikiMIA_length32_00988.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00988.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,34f25722dff4be2d6821a3d26c459e67
WikiMIA24_WikiMIA_length32_00989.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00989.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,daca0a3f21af79c250e75d39fc140349
WikiMIA24_WikiMIA_length32_00990.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00990.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,680ac60b171f3963fe6228f499b5ee9a
WikiMIA24_WikiMIA_length32_00991.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00991.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,7645fc6a158e486b5de34fe5d0f454b2
WikiMIA24_WikiMIA_length32_00992.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00992.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,d2cebd9d386f58eff4bece7fb047f4fa
WikiMIA24_WikiMIA_length32_00993.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00993.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,40e13fec3625ce05cf960506466d4a58
WikiMIA24_WikiMIA_length32_00994.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00994.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,b006340278707e20c236fc1eb9ed9bb8
WikiMIA24_WikiMIA_length32_00995.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00995.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,4d1053faf73eff9a939ede872eabb72f
WikiMIA24_WikiMIA_length32_00996.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00996.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,14f87b7f7b332dbf4788518d8ce7c8db
WikiMIA24_WikiMIA_length32_00997.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00997.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,96128f8a02870d49b6884475f79da76f
WikiMIA24_WikiMIA_length32_00998.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00998.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,c769b558026f6ae1f07710e3404d7c82
WikiMIA24_WikiMIA_length32_00999.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_00999.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,8e25687708300445b782bd7c068c3307
WikiMIA24_WikiMIA_length32_01000.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01000.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,0a6278d4faadf6ebfddf6c2b955fa069
WikiMIA24_WikiMIA_length32_01001.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01001.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,a57575cf62ed671e5a17757e6148b0b6
WikiMIA24_WikiMIA_length32_01002.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01002.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,e38c265bc8cf6957690e636fd2aec2b1
WikiMIA24_WikiMIA_length32_01003.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01003.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,695be0cb18203ba0c97c2e41175c273c
WikiMIA24_WikiMIA_length32_01004.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01004.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,2d616d9bc68060a354abccf52ed7d269
WikiMIA24_WikiMIA_length32_01005.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01005.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,cc555848c6324b070ca035f9562ff98f
WikiMIA24_WikiMIA_length32_01006.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01006.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,4b27634138be83c20aa97e31ad9ea647
WikiMIA24_WikiMIA_length32_01007.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01007.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,e9e604c53d0b98037ccb3488c25b86d1
WikiMIA24_WikiMIA_length32_01008.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01008.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,de6c90e59fd6cd1e7887820832a70085
WikiMIA24_WikiMIA_length32_01009.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01009.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,7f49bab6c3f763040b4d8296e04015bf
WikiMIA24_WikiMIA_length32_01010.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01010.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,a3715e14ad3b41b43858221be8634618
WikiMIA24_WikiMIA_length32_01011.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01011.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,f9e2ff387dc19ad253e5ec47e950b344
WikiMIA24_WikiMIA_length32_01012.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01012.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,8a645c022ce8f72aee917c49efcfb8ce
WikiMIA24_WikiMIA_length32_01013.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01013.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,736a7de7f472ddab3d66b4429ca1b810
WikiMIA24_WikiMIA_length32_01014.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01014.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,27dfcc04341e15f0345a6059ca510ef3
WikiMIA24_WikiMIA_length32_01015.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01015.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,36236812b9bb1ebba42d127b3af3e352
WikiMIA24_WikiMIA_length32_01016.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01016.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,c4ec940cae83fa12b84128f848946d16
WikiMIA24_WikiMIA_length32_01017.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01017.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,1da14d41499a8ac7fb71e842ee122a74
WikiMIA24_WikiMIA_length32_01018.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01018.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,4d2b2735d2d9505a5ac3ed1a71739b0b
WikiMIA24_WikiMIA_length32_01019.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01019.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,dd61e327e4726017a0afc801c2104108
WikiMIA24_WikiMIA_length32_01020.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01020.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,4defdf9358b2d88a1cf30c30439650ac
WikiMIA24_WikiMIA_length32_01021.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01021.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,75d002f3600ce4d63bf845cc7a3d70db
WikiMIA24_WikiMIA_length32_01022.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01022.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,4e416ddb1a98a85a468185a6fdf1cf39
WikiMIA24_WikiMIA_length32_01023.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01023.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,8b208dc1e65ff9e2780bda5d76ac5992
WikiMIA24_WikiMIA_length32_01024.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01024.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,e2168f84e9a01ea3e51dea9942a60935
WikiMIA24_WikiMIA_length32_01025.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01025.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,106d8e0a600a85025b648dacc53023c5
WikiMIA24_WikiMIA_length32_01026.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01026.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,38141284882972ac3d51231274dd7f8b
WikiMIA24_WikiMIA_length32_01027.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01027.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,3387141c8aa4974ba63c80710de8f625
WikiMIA24_WikiMIA_length32_01028.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01028.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,584ccbf37c56e675a66e5f6e8bedce50
WikiMIA24_WikiMIA_length32_01029.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01029.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,63c4b40ff1671b76694132619a54ab7f
WikiMIA24_WikiMIA_length32_01030.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01030.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,6024d268ecfc5497a0bc2c9764720c0e
WikiMIA24_WikiMIA_length32_01031.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01031.txt,wikimia,WikiMIA24,WikiMIA_length32,english,0,non_member,39cbed60f8b3fb687fbe8cb72171927f
WikiMIA24_WikiMIA_length32_01032.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01032.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,e00add84fd9ab83d8115b87e17f33cb3
WikiMIA24_WikiMIA_length32_01033.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01033.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,149ae3fab49bc9990044b85873619e6b
WikiMIA24_WikiMIA_length32_01034.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length32_01034.txt,wikimia,WikiMIA24,WikiMIA_length32,english,1,member,3d84e457963c9ba59155beb8471bbe8c
